timestamp,building_id,building_type,floor,room_id,room_area_m2,capacity_students,occupancy,occupancy_rate,temperature_c,humidity_pct,ac_usage_pct,lighting_usage_pct,plug_load_kw,weekend,holiday,exam_period,hour,day_of_week,peak_period,power_kw,energy_kwh_15min,tariff_inr_per_kwh,energy_cost_inr,injected_anomaly
2025-01-06 05:15:00,B05,Science,1,B05-R01,40,22,0.0,0.0,21.11,70.52,0.0,34.84,0.685,0,0,0,5.25,0,0,6.564,1.641,5.0,8.205,0
2025-01-06 05:15:00,B05,Science,2,B05-R06,40,22,0.0,0.0,21.28,71.77,1.42,10.23,0.395,0,0,0,5.25,0,0,5.444,1.3609,5.0,6.805,0
2025-01-06 05:15:00,B05,Science,3,B05-R11,40,22,1.0,0.045,22.38,67.23,6.83,93.84,0.693,0,0,0,5.25,0,0,8.926,2.2314,5.0,11.157,0
2025-01-06 05:15:00,B05,Science,4,B05-R16,40,22,5.0,0.227,21.23,79.08,0.0,94.99,0.726,0,0,0,5.25,0,0,9.042,2.2605,5.0,11.303,0
2025-01-06 05:30:00,B01,Engineering,1,B01-R01,40,20,1.0,0.05,21.3,75.11,0.0,84.35,0.349,0,0,0,5.5,0,0,8.005,2.0013,5.0,10.007,0
2025-01-06 05:30:00,B01,Engineering,2,B01-R06,40,20,1.0,0.05,21.63,73.16,0.0,97.01,0.537,0,0,0,5.5,0,0,8.483,2.1209,5.0,10.604,0
2025-01-06 05:30:00,B01,Engineering,3,B01-R11,40,20,2.0,0.1,24.6,74.92,14.48,90.41,0.322,0,0,0,5.5,0,0,8.238,2.0595,5.0,10.298,0
2025-01-06 05:30:00,B01,Engineering,4,B01-R16,40,20,0.0,0.0,21.67,76.35,0.0,14.81,0.227,0,0,0,5.5,0,0,5.932,1.4829,5.0,7.415,0
2025-01-06 05:30:00,B02,Computer_Science,1,B02-R01,40,25,5.0,0.2,23.86,75.45,12.06,83.76,0.807,0,0,0,5.5,0,0,9.074,2.2684,5.0,11.342,0
2025-01-06 05:30:00,B02,Computer_Science,2,B02-R06,40,25,3.0,0.12,22.25,74.52,0.0,86.86,0.657,0,0,0,5.5,0,0,8.273,2.0682,5.0,10.341,0
2025-01-06 05:30:00,B02,Computer_Science,3,B02-R11,40,25,3.0,0.12,22.51,78.64,10.0,88.6,0.303,0,0,0,5.5,0,0,8.165,2.0413,5.0,10.206,0
2025-01-06 05:30:00,B02,Computer_Science,4,B02-R16,40,25,3.0,0.12,21.96,78.34,0.0,93.78,0.578,0,0,0,5.5,0,0,8.028,2.007,5.0,10.035,0
2025-01-06 05:30:00,B03,Library,1,B03-R01,40,18,1.0,0.056,22.34,78.38,0.0,87.65,0.522,0,0,0,5.5,0,0,7.698,1.9245,5.0,9.623,0
2025-01-06 05:30:00,B03,Library,2,B03-R06,40,18,2.0,0.111,22.14,80.2,0.0,83.66,0.361,0,0,0,5.5,0,0,9.0,2.25,5.0,11.25,0
2025-01-06 05:30:00,B03,Library,3,B03-R11,40,18,1.0,0.056,22.06,71.34,0.0,87.12,0.445,0,0,0,5.5,0,0,8.065,2.0162,5.0,10.081,0
2025-01-06 05:30:00,B03,Library,4,B03-R16,40,18,4.0,0.222,22.44,74.65,3.23,90.69,0.585,0,0,0,5.5,0,0,8.146,2.0364,5.0,10.182,0
2025-01-06 05:30:00,B04,Administration,1,B04-R01,40,12,1.0,0.083,22.08,76.61,4.27,84.45,0.416,0,0,0,5.5,0,0,7.821,1.9552,5.0,9.776,0
2025-01-06 05:30:00,B04,Administration,2,B04-R06,40,12,2.0,0.167,25.7,69.2,20.63,96.75,0.411,0,0,0,5.5,0,0,9.335,2.3338,5.0,11.669,0
2025-01-06 05:30:00,B04,Administration,3,B04-R11,40,12,0.0,0.0,22.54,76.12,0.0,23.94,0.471,0,0,0,5.5,0,0,6.052,1.5129,5.0,7.565,0
2025-01-06 05:30:00,B04,Administration,4,B04-R16,40,12,2.0,0.167,23.17,77.66,9.83,94.43,0.384,0,0,0,5.5,0,0,7.878,1.9695,5.0,9.848,0
2025-01-06 05:30:00,B05,Science,1,B05-R01,40,22,2.0,0.091,21.12,76.22,0.0,86.03,0.612,0,0,0,5.5,0,0,7.983,1.9958,5.0,9.979,0
2025-01-06 05:30:00,B05,Science,2,B05-R06,40,22,2.0,0.091,23.37,76.0,4.59,92.4,0.529,0,0,0,5.5,0,0,8.644,2.161,5.0,10.805,0
2025-01-06 05:30:00,B05,Science,3,B05-R11,40,22,0.0,0.0,20.85,76.63,0.0,18.77,0.455,0,0,0,5.5,0,0,5.352,1.338,5.0,6.69,0
2025-01-06 05:30:00,B05,Science,4,B05-R16,40,22,0.0,0.0,23.46,69.63,6.58,29.93,0.441,0,0,0,5.5,0,0,6.773,1.6932,5.0,8.466,0
2025-01-06 05:45:00,B01,Engineering,1,B01-R01,40,20,3.0,0.15,20.12,87.56,0.0,87.01,0.698,0,0,0,5.75,0,0,8.858,2.2146,5.0,11.073,0
2025-01-06 05:45:00,B01,Engineering,2,B01-R06,40,20,3.0,0.15,22.01,73.64,0.0,99.74,0.67,0,0,0,5.75,0,0,8.714,2.1786,5.0,10.893,0
2025-01-06 05:45:00,B01,Engineering,3,B01-R11,40,20,4.0,0.2,23.11,78.89,11.13,96.72,0.523,0,0,0,5.75,0,0,9.383,2.3457,5.0,11.729,0
2025-01-06 05:45:00,B01,Engineering,4,B01-R16,40,20,4.0,0.2,19.75,76.88,0.0,95.98,0.487,0,0,0,5.75,0,0,8.875,2.2187,5.0,11.094,0
2025-01-06 05:45:00,B02,Computer_Science,1,B02-R01,40,25,5.0,0.2,20.77,73.45,0.0,90.13,0.707,0,0,0,5.75,0,0,7.661,1.9153,5.0,9.576,0
2025-01-06 05:45:00,B02,Computer_Science,2,B02-R06,40,25,3.0,0.12,20.92,77.39,0.0,92.71,0.515,0,0,0,5.75,0,0,8.686,2.1714,5.0,10.857,0
2025-01-06 05:45:00,B02,Computer_Science,3,B02-R11,40,25,6.0,0.24,21.98,78.94,0.0,85.64,0.835,0,0,0,5.75,0,0,7.479,1.8698,5.0,9.349,0
2025-01-06 05:45:00,B02,Computer_Science,4,B02-R16,40,25,6.0,0.24,24.6,71.79,7.41,83.0,0.889,0,0,0,5.75,0,0,9.367,2.3418,5.0,11.709,0
2025-01-06 05:45:00,B03,Library,1,B03-R01,40,18,2.0,0.111,21.76,76.62,0.0,83.05,0.506,0,0,0,5.75,0,0,7.85,1.9625,5.0,9.813,0
2025-01-06 05:45:00,B03,Library,2,B03-R06,40,18,1.0,0.056,23.67,71.32,5.83,90.27,0.517,0,0,0,5.75,0,0,8.49,2.1226,5.0,10.613,0
2025-01-06 05:45:00,B03,Library,3,B03-R11,40,18,2.0,0.111,24.4,71.73,23.5,85.94,0.558,0,0,0,5.75,0,0,9.73,2.4326,5.0,12.163,0
2025-01-06 05:45:00,B03,Library,4,B03-R16,40,18,4.0,0.222,21.13,81.99,0.0,91.48,0.612,0,0,0,5.75,0,0,8.389,2.0972,5.0,10.486,0
2025-01-06 05:45:00,B04,Administration,1,B04-R01,40,12,2.0,0.167,24.12,71.52,19.43,86.39,0.478,0,0,0,5.75,0,0,9.414,2.3536,5.0,11.768,0
2025-01-06 05:45:00,B04,Administration,2,B04-R06,40,12,1.0,0.083,22.71,78.01,1.05,91.0,0.559,0,0,0,5.75,0,0,8.503,2.1257,5.0,10.629,0
2025-01-06 05:45:00,B04,Administration,3,B04-R11,40,12,3.0,0.25,21.3,81.56,1.54,91.57,0.617,0,0,0,5.75,0,0,8.3,2.075,5.0,10.375,0
2025-01-06 05:45:00,B04,Administration,4,B04-R16,40,12,1.0,0.083,23.11,77.62,9.82,92.85,0.755,0,0,0,5.75,0,0,9.266,2.3164,5.0,11.582,0
2025-01-06 05:45:00,B05,Science,1,B05-R01,40,22,2.0,0.091,22.61,76.9,3.56,100.0,0.67,0,0,0,5.75,0,0,9.068,2.2671,5.0,11.336,0
2025-01-06 05:45:00,B05,Science,2,B05-R06,40,22,3.0,0.136,24.6,72.62,18.92,100.0,0.31,0,0,0,5.75,0,0,9.802,2.4505,5.0,12.252,0
2025-01-06 05:45:00,B05,Science,3,B05-R11,40,22,1.0,0.045,22.3,74.7,0.0,91.64,0.334,0,0,0,5.75,0,0,8.552,2.1381,5.0,10.691,0
2025-01-06 05:45:00,B05,Science,4,B05-R16,40,22,1.0,0.045,24.05,68.78,14.85,83.78,0.689,0,0,0,5.75,0,0,8.909,2.2273,5.0,11.136,0
2025-01-06 06:00:00,B01,Engineering,1,B01-R01,40,20,3.0,0.15,18.01,71.98,0.0,94.34,0.598,0,0,0,6.0,0,0,7.964,1.9909,5.0,9.955,0
2025-01-06 06:00:00,B01,Engineering,2,B01-R06,40,20,2.0,0.1,22.3,71.95,2.15,100.0,0.528,0,0,0,6.0,0,0,9.11,2.2774,5.0,11.387,0
2025-01-06 06:00:00,B01,Engineering,3,B01-R11,40,20,2.0,0.1,22.41,73.52,2.76,92.43,0.783,0,0,0,6.0,0,0,9.204,2.3011,5.0,11.506,0
2025-01-06 06:00:00,B01,Engineering,4,B01-R16,40,20,2.0,0.1,20.8,79.28,0.0,90.19,0.567,0,0,0,6.0,0,0,8.527,2.1318,5.0,10.659,0
2025-01-06 06:00:00,B02,Computer_Science,1,B02-R01,40,25,2.0,0.08,21.45,74.43,0.0,95.42,0.55,0,0,0,6.0,0,0,7.74,1.935,5.0,9.675,0
2025-01-06 06:00:00,B02,Computer_Science,2,B02-R06,40,25,2.0,0.08,24.64,72.14,20.87,90.91,0.592,0,0,0,6.0,0,0,9.129,2.2822,5.0,11.411,0
2025-01-06 06:00:00,B02,Computer_Science,3,B02-R11,40,25,1.0,0.04,23.74,74.31,4.99,97.99,0.659,0,0,0,6.0,0,0,8.732,2.183,5.0,10.915,0
2025-01-06 06:00:00,B02,Computer_Science,4,B02-R16,40,25,5.0,0.2,23.06,80.37,2.18,92.87,0.647,0,0,0,6.0,0,0,9.221,2.3052,5.0,11.526,0
2025-01-06 06:00:00,B03,Library,1,B03-R01,40,18,3.0,0.167,20.9,79.38,0.0,91.02,0.444,0,0,0,6.0,0,0,8.471,2.1179,5.0,10.589,0
2025-01-06 06:00:00,B03,Library,2,B03-R06,40,18,3.0,0.167,22.09,79.44,3.86,93.21,0.473,0,0,0,6.0,0,0,8.791,2.1979,5.0,10.989,0
2025-01-06 06:00:00,B03,Library,3,B03-R11,40,18,3.0,0.167,23.35,77.57,15.46,91.73,0.505,0,0,0,6.0,0,0,9.186,2.2964,5.0,11.482,0
2025-01-06 06:00:00,B03,Library,4,B03-R16,40,18,6.0,0.333,23.07,71.03,9.31,92.63,0.877,0,0,0,6.0,0,0,9.223,2.3058,5.0,11.529,0
2025-01-06 06:00:00,B04,Administration,1,B04-R01,40,12,3.0,0.25,22.98,83.72,10.57,100.0,0.785,0,0,0,6.0,0,0,9.235,2.3088,5.0,11.544,0
2025-01-06 06:00:00,B04,Administration,2,B04-R06,40,12,1.0,0.083,22.27,77.25,7.94,80.88,0.519,0,0,0,6.0,0,0,8.493,2.1232,5.0,10.616,0
2025-01-06 06:00:00,B04,Administration,3,B04-R11,40,12,0.0,0.0,21.16,79.51,0.0,12.02,0.779,0,0,0,6.0,0,0,6.082,1.5206,5.0,7.603,0
2025-01-06 06:00:00,B04,Administration,4,B04-R16,40,12,1.0,0.083,22.94,79.23,18.28,89.24,0.499,0,0,0,6.0,0,0,9.498,2.3744,5.0,11.872,0
2025-01-06 06:00:00,B05,Science,1,B05-R01,40,22,5.0,0.227,22.69,72.76,0.0,86.97,0.7,0,0,0,6.0,0,0,8.088,2.022,5.0,10.11,0
2025-01-06 06:00:00,B05,Science,2,B05-R06,40,22,2.0,0.091,22.6,73.2,6.91,84.42,0.552,0,0,0,6.0,0,0,8.427,2.1069,5.0,10.534,0
2025-01-06 06:00:00,B05,Science,3,B05-R11,40,22,1.0,0.045,22.55,78.6,0.01,86.69,0.359,0,0,0,6.0,0,0,7.342,1.8354,5.0,9.177,0
2025-01-06 06:00:00,B05,Science,4,B05-R16,40,22,4.0,0.182,24.38,73.43,18.38,77.64,0.553,0,0,0,6.0,0,0,8.589,2.1474,5.0,10.737,0
2025-01-06 06:15:00,B01,Engineering,1,B01-R01,40,20,1.0,0.05,21.34,83.52,0.0,89.86,0.279,0,0,0,6.25,0,0,7.933,1.9833,5.0,9.917,0
2025-01-06 06:15:00,B01,Engineering,2,B01-R06,40,20,3.0,0.15,22.49,69.96,1.28,84.42,0.654,0,0,0,6.25,0,0,7.674,1.9186,5.0,9.593,0
2025-01-06 06:15:00,B01,Engineering,3,B01-R11,40,20,4.0,0.2,19.69,79.75,0.0,90.51,0.737,0,0,0,6.25,0,0,9.066,2.2664,5.0,11.332,0
2025-01-06 06:15:00,B01,Engineering,4,B01-R16,40,20,2.0,0.1,20.08,78.87,0.0,83.85,0.406,0,0,0,6.25,0,0,7.934,1.9835,5.0,9.917,0
2025-01-06 06:15:00,B02,Computer_Science,1,B02-R01,40,25,2.0,0.08,21.5,78.12,0.0,89.03,0.289,0,0,0,6.25,0,0,8.559,2.1397,5.0,10.698,0
2025-01-06 06:15:00,B02,Computer_Science,2,B02-R06,40,25,0.0,0.0,22.95,77.94,0.48,22.36,0.323,0,0,0,6.25,0,0,5.92,1.4801,5.0,7.4,0
2025-01-06 06:15:00,B02,Computer_Science,3,B02-R11,40,25,5.0,0.2,20.85,83.77,0.0,92.41,0.768,0,0,0,6.25,0,0,8.711,2.1778,5.0,10.889,0
2025-01-06 06:15:00,B02,Computer_Science,4,B02-R16,40,25,5.0,0.2,22.45,75.49,7.68,100.0,0.613,0,0,0,6.25,0,0,9.147,2.2868,5.0,11.434,0
2025-01-06 06:15:00,B03,Library,1,B03-R01,40,18,5.0,0.278,23.78,69.07,11.36,93.69,0.88,0,0,0,6.25,0,0,9.272,2.3179,5.0,11.589,0
2025-01-06 06:15:00,B03,Library,2,B03-R06,40,18,2.0,0.111,20.84,75.3,0.0,87.56,0.328,0,0,0,6.25,0,0,7.383,1.8458,5.0,9.229,0
2025-01-06 06:15:00,B03,Library,3,B03-R11,40,18,2.0,0.111,21.78,70.15,0.0,85.84,0.507,0,0,0,6.25,0,0,7.461,1.8652,5.0,9.326,0
2025-01-06 06:15:00,B03,Library,4,B03-R16,40,18,2.0,0.111,21.72,85.84,1.65,97.9,0.78,0,0,0,6.25,0,0,8.404,2.101,5.0,10.505,0
2025-01-06 06:15:00,B04,Administration,1,B04-R01,40,12,2.0,0.167,21.12,75.66,0.0,92.91,0.41,0,0,0,6.25,0,0,8.677,2.1693,5.0,10.846,0
2025-01-06 06:15:00,B04,Administration,2,B04-R06,40,12,3.0,0.25,22.39,80.98,8.79,88.47,0.465,0,0,0,6.25,0,0,7.906,1.9765,5.0,9.882,0
2025-01-06 06:15:00,B04,Administration,3,B04-R11,40,12,1.0,0.083,21.23,81.9,2.77,91.26,0.683,0,0,0,6.25,0,0,8.335,2.0838,5.0,10.419,0
2025-01-06 06:15:00,B04,Administration,4,B04-R16,40,12,3.0,0.25,20.74,80.88,0.0,83.87,0.487,0,0,0,6.25,0,0,8.376,2.0941,5.0,10.47,0
2025-01-06 06:15:00,B05,Science,1,B05-R01,40,22,3.0,0.136,22.26,76.32,2.93,88.8,0.298,0,0,0,6.25,0,0,8.431,2.1077,5.0,10.539,0
2025-01-06 06:15:00,B05,Science,2,B05-R06,40,22,6.0,0.273,21.35,71.26,1.74,89.0,0.388,0,0,0,6.25,0,0,7.929,1.9821,5.0,9.911,0
2025-01-06 06:15:00,B05,Science,3,B05-R11,40,22,4.0,0.182,21.5,73.83,0.0,89.2,1.037,0,0,0,6.25,0,0,9.074,2.2685,5.0,11.343,0
2025-01-06 06:15:00,B05,Science,4,B05-R16,40,22,4.0,0.182,20.52,71.52,0.0,93.42,0.693,0,0,0,6.25,0,0,7.876,1.969,5.0,9.845,0
2025-01-06 06:30:00,B01,Engineering,1,B01-R01,40,20,3.0,0.15,25.43,81.69,23.83,90.86,0.612,0,0,0,6.5,0,0,10.341,2.5851,5.0,12.926,0
2025-01-06 06:30:00,B01,Engineering,2,B01-R06,40,20,2.0,0.1,22.68,76.25,4.91,87.1,0.654,0,0,0,6.5,0,0,8.151,2.0378,5.0,10.189,0
2025-01-06 06:30:00,B01,Engineering,3,B01-R11,40,20,0.0,0.0,22.34,80.77,0.0,17.64,0.595,0,0,0,6.5,0,0,6.613,1.6532,5.0,8.266,0
2025-01-06 06:30:00,B01,Engineering,4,B01-R16,40,20,0.0,0.0,22.37,74.59,0.0,26.28,0.346,0,0,0,6.5,0,0,5.61,1.4025,5.0,7.012,0
2025-01-06 06:30:00,B02,Computer_Science,1,B02-R01,40,25,6.0,0.24,19.91,78.71,0.0,94.4,0.699,0,0,0,6.5,0,0,8.082,2.0205,5.0,10.102,0
2025-01-06 06:30:00,B02,Computer_Science,2,B02-R06,40,25,4.0,0.16,22.04,87.79,5.17,85.8,0.444,0,0,0,6.5,0,0,8.678,2.1694,5.0,10.847,0
2025-01-06 06:30:00,B02,Computer_Science,3,B02-R11,40,25,4.0,0.16,22.85,76.01,3.66,89.03,0.727,0,0,0,6.5,0,0,8.702,2.1755,5.0,10.877,0
2025-01-06 06:30:00,B02,Computer_Science,4,B02-R16,40,25,1.0,0.04,22.63,75.62,0.0,93.02,0.609,0,0,0,6.5,0,0,8.088,2.022,5.0,10.11,0
2025-01-06 06:30:00,B03,Library,1,B03-R01,40,18,4.0,0.222,20.53,80.16,0.0,88.2,0.715,0,0,0,6.5,0,0,7.91,1.9775,5.0,9.888,0
2025-01-06 06:30:00,B03,Library,2,B03-R06,40,18,1.0,0.056,21.77,73.13,0.0,88.87,0.423,0,0,0,6.5,0,0,8.439,2.1097,5.0,10.549,0
2025-01-06 06:30:00,B03,Library,3,B03-R11,40,18,1.0,0.056,23.28,76.52,15.45,89.48,0.295,0,0,0,6.5,0,0,7.81,1.9526,5.0,9.763,0
2025-01-06 06:30:00,B03,Library,4,B03-R16,40,18,2.0,0.111,19.32,73.26,0.0,85.23,0.355,0,0,0,6.5,0,0,8.683,2.1709,5.0,10.854,0
2025-01-06 06:30:00,B04,Administration,1,B04-R01,40,12,2.0,0.167,22.69,72.69,0.0,87.81,0.505,0,0,0,6.5,0,0,8.393,2.0981,5.0,10.491,0
2025-01-06 06:30:00,B04,Administration,2,B04-R06,40,12,1.0,0.083,25.05,68.19,19.84,82.01,0.343,0,0,0,6.5,0,0,9.01,2.2526,5.0,11.263,0
2025-01-06 06:30:00,B04,Administration,3,B04-R11,40,12,0.0,0.0,19.36,80.53,0.0,9.52,0.368,0,0,0,6.5,0,0,5.797,1.4493,5.0,7.247,0
2025-01-06 06:30:00,B04,Administration,4,B04-R16,40,12,1.0,0.083,22.19,77.06,6.83,100.0,0.609,0,0,0,6.5,0,0,9.24,2.3099,5.0,11.55,0
2025-01-06 06:30:00,B05,Science,1,B05-R01,40,22,5.0,0.227,,68.13,0.0,92.22,0.62,0,0,0,6.5,0,0,8.807,2.2016,5.0,11.008,0
2025-01-06 06:30:00,B05,Science,2,B05-R06,40,22,3.0,0.136,24.05,73.47,16.51,89.06,0.335,0,0,0,6.5,0,0,8.553,2.1383,5.0,10.691,0
2025-01-06 06:30:00,B05,Science,3,B05-R11,40,22,5.0,0.227,21.63,71.98,2.22,96.54,1.002,0,0,0,6.5,0,0,8.639,2.1598,5.0,10.799,0
2025-01-06 06:30:00,B05,Science,4,B05-R16,40,22,2.0,0.091,20.21,77.79,0.0,91.61,0.478,0,0,0,6.5,0,0,7.887,1.9718,5.0,9.859,0
2025-01-06 06:45:00,B01,Engineering,1,B01-R01,40,20,4.0,0.2,22.6,79.78,6.49,93.37,0.802,0,0,0,6.75,0,0,9.193,2.2981,5.0,11.491,0
2025-01-06 06:45:00,B01,Engineering,2,B01-R06,40,20,2.0,0.1,20.8,74.35,0.0,86.17,0.419,0,0,0,6.75,0,0,28.617,7.1543,5.0,35.771,1
2025-01-06 06:45:00,B01,Engineering,3,B01-R11,40,20,5.0,0.25,21.16,78.04,0.0,100.0,0.524,0,0,0,6.75,0,0,7.992,1.9981,5.0,9.99,0
2025-01-06 06:45:00,B01,Engineering,4,B01-R16,40,20,3.0,0.15,24.8,66.91,15.9,91.39,0.647,0,0,0,6.75,0,0,9.583,2.3956,5.0,11.978,0
2025-01-06 06:45:00,B02,Computer_Science,1,B02-R01,40,25,4.0,0.16,21.09,79.81,0.0,99.81,0.678,0,0,0,6.75,0,0,8.427,2.1066,5.0,10.533,0
2025-01-06 06:45:00,B02,Computer_Science,2,B02-R06,40,25,1.0,0.04,20.76,69.3,0.0,92.41,0.354,0,0,0,6.75,0,0,8.782,2.1956,5.0,10.978,0
2025-01-06 06:45:00,B02,Computer_Science,3,B02-R11,40,25,1.0,0.04,23.71,74.29,14.37,93.26,0.441,0,0,0,6.75,0,0,8.579,2.1449,5.0,10.724,0
2025-01-06 06:45:00,B02,Computer_Science,4,B02-R16,40,25,1.0,0.04,20.95,68.93,0.0,91.8,0.589,0,0,0,6.75,0,0,7.959,1.9896,5.0,9.948,0
2025-01-06 06:45:00,B03,Library,1,B03-R01,40,18,2.0,0.111,21.33,75.44,0.0,94.79,0.805,0,0,0,6.75,0,0,9.463,2.3658,5.0,11.829,0
2025-01-06 06:45:00,B03,Library,2,B03-R06,40,18,5.0,0.278,22.26,75.27,8.8,89.94,0.527,0,0,0,6.75,0,0,8.615,2.1537,5.0,10.768,0
2025-01-06 06:45:00,B03,Library,3,B03-R11,40,18,2.0,0.111,21.39,79.53,0.0,90.86,0.297,0,0,0,6.75,0,0,8.421,2.1052,5.0,10.526,0
2025-01-06 06:45:00,B03,Library,4,B03-R16,40,18,2.0,0.111,23.43,70.83,8.27,100.0,0.708,0,0,0,6.75,0,0,8.914,2.2286,5.0,11.143,0
2025-01-06 06:45:00,B04,Administration,1,B04-R01,40,12,1.0,0.083,22.69,76.19,5.82,94.87,0.347,0,0,0,6.75,0,0,8.931,2.2326,5.0,11.163,0
2025-01-06 06:45:00,B04,Administration,2,B04-R06,40,12,0.0,0.0,22.42,75.78,0.0,29.73,0.792,0,0,0,6.75,0,0,6.471,1.6177,5.0,8.088,0
2025-01-06 06:45:00,B04,Administration,3,B04-R11,40,12,0.0,0.0,22.06,70.13,0.0,20.68,0.347,0,0,0,6.75,0,0,6.293,1.5732,5.0,7.866,0
2025-01-06 06:45:00,B04,Administration,4,B04-R16,40,12,2.0,0.167,20.57,72.54,0.0,89.23,0.249,0,0,0,6.75,0,0,6.988,1.7469,5.0,8.735,0
2025-01-06 06:45:00,B05,Science,1,B05-R01,40,22,3.0,0.136,22.17,77.52,7.69,99.15,0.624,0,0,0,6.75,0,0,8.84,2.2101,5.0,11.05,0
2025-01-06 06:45:00,B05,Science,2,B05-R06,40,22,5.0,0.227,24.25,60.39,22.77,94.91,0.534,0,0,0,6.75,0,0,9.457,2.3643,5.0,11.822,0
2025-01-06 06:45:00,B05,Science,3,B05-R11,40,22,5.0,0.227,21.46,63.56,1.5,96.07,0.792,0,0,0,6.75,0,0,8.734,2.1834,5.0,10.917,0
2025-01-06 06:45:00,B05,Science,4,B05-R16,40,22,6.0,0.273,21.97,75.06,2.08,84.76,0.629,0,0,0,6.75,0,0,9.164,2.2909,5.0,11.454,0
2025-01-06 07:00:00,B01,Engineering,1,B01-R01,40,20,3.0,0.15,21.17,75.59,5.59,100.0,0.719,0,0,0,7.0,0,0,9.054,2.2635,5.0,11.318,0
2025-01-06 07:00:00,B01,Engineering,2,B01-R06,40,20,0.0,0.0,21.3,78.53,0.0,13.16,0.283,0,0,0,7.0,0,0,5.709,1.4272,5.0,7.136,0
2025-01-06 07:00:00,B01,Engineering,3,B01-R11,40,20,1.0,0.05,21.14,76.17,0.0,95.62,0.366,0,0,0,7.0,0,0,8.199,2.0497,5.0,10.249,0
2025-01-06 07:00:00,B01,Engineering,4,B01-R16,40,20,0.0,0.0,21.44,71.19,0.0,12.23,0.681,0,0,0,7.0,0,0,4.872,1.2179,5.0,6.089,0
2025-01-06 07:00:00,B02,Computer_Science,1,B02-R01,40,25,2.0,0.08,24.56,63.23,19.72,89.29,0.255,0,0,0,7.0,0,0,8.582,2.1456,5.0,10.728,0
2025-01-06 07:00:00,B02,Computer_Science,2,B02-R06,40,25,8.0,0.32,20.92,75.75,0.0,88.51,0.735,0,0,0,7.0,0,0,9.44,2.3601,5.0,11.8,0
2025-01-06 07:00:00,B02,Computer_Science,3,B02-R11,40,25,2.0,0.08,22.16,70.26,0.19,89.05,0.679,0,0,0,7.0,0,0,7.657,1.9144,5.0,9.572,0
2025-01-06 07:00:00,B02,Computer_Science,4,B02-R16,40,25,1.0,0.04,22.69,79.46,0.0,93.34,0.509,0,0,0,7.0,0,0,8.772,2.193,5.0,10.965,0
2025-01-06 07:00:00,B03,Library,1,B03-R01,40,18,5.0,0.278,20.33,74.16,0.0,89.74,0.583,0,0,0,7.0,0,0,7.797,1.9492,5.0,9.746,0
2025-01-06 07:00:00,B03,Library,2,B03-R06,40,18,3.0,0.167,19.56,82.85,0.0,100.0,0.617,0,0,0,7.0,0,0,9.062,2.2656,5.0,11.328,0
2025-01-06 07:00:00,B03,Library,3,B03-R11,40,18,4.0,0.222,21.64,81.16,0.0,93.63,0.522,0,0,0,7.0,0,0,8.636,2.1591,5.0,10.795,0
2025-01-06 07:00:00,B03,Library,4,B03-R16,40,18,3.0,0.167,21.46,74.1,0.0,91.88,0.566,0,0,0,7.0,0,0,8.588,2.147,5.0,10.735,0
2025-01-06 07:00:00,B04,Administration,1,B04-R01,40,12,2.0,0.167,22.06,73.62,0.0,88.8,0.786,0,0,0,7.0,0,0,8.416,2.1041,5.0,10.52,0
2025-01-06 07:00:00,B04,Administration,2,B04-R06,40,12,1.0,0.083,23.54,77.37,0.0,90.49,0.359,0,0,0,7.0,0,0,7.883,1.9708,5.0,9.854,0
2025-01-06 07:00:00,B04,Administration,3,B04-R11,40,12,2.0,0.167,21.94,83.19,0.0,91.93,0.532,0,0,0,7.0,0,0,8.692,2.1731,5.0,10.865,0
2025-01-06 07:00:00,B04,Administration,4,B04-R16,40,12,2.0,0.167,23.2,73.59,0.0,92.48,0.526,0,0,0,7.0,0,0,7.802,1.9505,5.0,9.752,0
2025-01-06 07:00:00,B05,Science,1,B05-R01,40,22,2.0,0.091,22.87,82.23,19.35,99.55,0.444,0,0,0,7.0,0,0,10.152,2.538,5.0,12.69,0
2025-01-06 07:00:00,B05,Science,2,B05-R06,40,22,2.0,0.091,23.36,71.74,15.58,94.08,0.466,0,0,0,7.0,0,0,8.497,2.1243,5.0,10.622,0
2025-01-06 07:00:00,B05,Science,3,B05-R11,40,22,2.0,0.091,20.36,85.83,0.0,94.7,0.533,0,0,0,7.0,0,0,7.924,1.981,5.0,9.905,0
2025-01-06 07:00:00,B05,Science,4,B05-R16,40,22,4.0,0.182,23.59,67.56,13.61,85.51,0.311,0,0,0,7.0,0,0,8.257,2.0642,5.0,10.321,0
2025-01-06 07:15:00,B01,Engineering,1,B01-R01,40,20,0.0,0.0,22.58,83.11,1.09,20.48,0.563,0,0,0,7.25,0,0,6.401,1.6002,5.0,8.001,0
2025-01-06 07:15:00,B01,Engineering,2,B01-R06,40,20,1.0,0.05,22.96,72.14,10.56,100.0,0.511,0,0,0,7.25,0,0,9.424,2.3559,5.0,11.78,0
2025-01-06 07:15:00,B01,Engineering,3,B01-R11,40,20,3.0,0.15,22.06,80.16,10.47,94.01,0.653,0,0,0,7.25,0,0,8.927,2.2317,5.0,11.159,0
2025-01-06 07:15:00,B01,Engineering,4,B01-R16,40,20,2.0,0.1,21.57,71.95,0.0,100.0,0.447,0,0,0,7.25,0,0,7.859,1.9647,5.0,9.823,0
